conversation_id,created_at,favorite_count,full_text,hashtags/0,hashtags/1,hashtags/2,hashtags/3,hashtags/4,hashtags/5,hashtags/6,id,reply_count,retweet_count,url,urls/0/display_url,urls/0/expanded_url,urls/0/url,urls/1/display_url,urls/1/expanded_url,urls/1/url,urls/2/display_url,urls/2/expanded_url,urls/2/url,urls/3/display_url,urls/3/expanded_url,urls/3/url,user/created_at,user/default_profile_image,user/description,user/fast_followers_count,user/favourites_count,user/followers_count,user/friends_count,user/has_custom_timelines,user/id_str,user/is_translator,user/listed_count,user/location,user/media_count,user/name,user/normal_followers_count,user/possibly_sensitive,user/profile_banner_url,user/profile_image_url_https,user/protected,user/screen_name,user/statuses_count,user/translator_type,user/url,user/verified,user/withheld_in_countries/0,user_mentions/0/id_str,user_mentions/0/name,user_mentions/0/screen_name,user_mentions/1/id_str,user_mentions/1/name,user_mentions/1/screen_name,user_mentions/2/id_str,user_mentions/2/name,user_mentions/2/screen_name,user_mentions/3/id_str,user_mentions/3/name,user_mentions/3/screen_name,user_mentions/4/id_str,user_mentions/4/name,user_mentions/4/screen_name,user_mentions/5/id_str,user_mentions/5/name,user_mentions/5/screen_name,user_mentions/6/id_str,user_mentions/6/name,user_mentions/6/screen_name,user_mentions/7/id_str,user_mentions/7/name,user_mentions/7/screen_name,user_mentions/8/id_str,user_mentions/8/name,user_mentions/8/screen_name,user_mentions/9/id_str,user_mentions/9/name,user_mentions/9/screen_name,user_mentions/10/id_str,user_mentions/10/name,user_mentions/10/screen_name,user_mentions/11/id_str,user_mentions/11/name,user_mentions/11/screen_name,user_mentions/12/id_str,user_mentions/12/name,user_mentions/12/screen_name,user_mentions/13/id_str,user_mentions/13/name,user_mentions/13/screen_name,user_mentions/14/id_str,user_mentions/14/name,user_mentions/14/screen_name,user_mentions/15/id_str,user_mentions/15/name,user_mentions/15/screen_name
1.52617E+18,2022-05-16T11:50:26.000Z,9,"Muhammad Atif addresses how the #Khilafah Rashidah would unleash the potential of #Pakistan, and resolve the problems that the democratic system has caused.

https://t.co/cZIHB4xAYI",Khilafah,Pakistan,,,,,,1.52617E+18,0,0,https://twitter.com/HizbBritain/status/1526168190874787843,youtu.be/dxKEQzdDVVk,https://youtu.be/dxKEQzdDVVk,https://t.co/cZIHB4xAYI,,,,,,,,,,2009-04-26T12:25:22.000Z,FALSE,Questions from academics and journalists can be sent to info@hizb.org.uk,0,35,22232,19,TRUE,35454721,FALSE,66,,1607,Hizb ut-Tahrir,22232,FALSE,https://pbs.twimg.com/profile_banners/35454721/1656012518,https://pbs.twimg.com/profile_images/1557372604071157761/ZWbeiSUb_normal.jpg,FALSE,HizbBritain,14985,none,https://t.co/kt7KdYqOSh,FALSE,RU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52617E+18,2022-05-16T11:50:25.000Z,18,"𝗞𝗵𝗶𝗹𝗮𝗳𝗮𝗵: 𝗣𝗿𝗮𝗰𝘁𝗶𝗰𝗮𝗹 𝗦𝗼𝗹𝘂𝘁𝗶𝗼𝗻 𝗙𝗼𝗿 𝗣𝗮𝗸𝗶𝘀𝘁𝗮𝗻

The elite of #Pakistan have failed to either use the country's many resources, or solve the problems affecting the masses.

https://t.co/cZIHB4xAYI",Pakistan,,,,,,,1.52617E+18,1,4,https://twitter.com/HizbBritain/status/1526168188861431809,youtu.be/dxKEQzdDVVk,https://youtu.be/dxKEQzdDVVk,https://t.co/cZIHB4xAYI,,,,,,,,,,2009-04-26T12:25:22.000Z,FALSE,Questions from academics and journalists can be sent to info@hizb.org.uk,0,35,22232,19,TRUE,35454721,FALSE,66,,1607,Hizb ut-Tahrir,22232,FALSE,https://pbs.twimg.com/profile_banners/35454721/1656012518,https://pbs.twimg.com/profile_images/1557372604071157761/ZWbeiSUb_normal.jpg,FALSE,HizbBritain,14985,none,https://t.co/kt7KdYqOSh,FALSE,RU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52574E+18,2022-05-15T07:46:57.000Z,0,"RT @AmeerhtAtabinKh: Global Sharing #Resources in Yemen

Excerpt from: Q&amp;A: The #Reality of the #Temporary_Truce in #Yemen and the Formatio…",Resources,Reality,Temporary_Truce,Yemen,,,,1.52574E+18,0,14,https://twitter.com/HizbBritain/status/1525744531139960833,,,,,,,,,,,,,2009-04-26T12:25:22.000Z,FALSE,Questions from academics and journalists can be sent to info@hizb.org.uk,0,35,22232,19,TRUE,35454721,FALSE,66,,1607,Hizb ut-Tahrir,22232,FALSE,https://pbs.twimg.com/profile_banners/35454721/1656012518,https://pbs.twimg.com/profile_images/1557372604071157761/ZWbeiSUb_normal.jpg,FALSE,HizbBritain,14985,none,https://t.co/kt7KdYqOSh,FALSE,RU,1.00556E+18,أمير حزب التحرير عطاء بن خليل أبو الرشتة,AmeerhtAtabinKh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52574E+18,2022-05-15T07:41:47.000Z,0,"RT @HT_KENYA: Minimum Wage Policy Is Exploitative And Serves As A Political Tool To Promote Racism And Sectarianism.

News &amp; Comment

News:…",,,,,,,,1.52574E+18,0,4,https://twitter.com/HizbBritain/status/1525743228976250880,,,,,,,,,,,,,2009-04-26T12:25:22.000Z,FALSE,Questions from academics and journalists can be sent to info@hizb.org.uk,0,35,22232,19,TRUE,35454721,FALSE,66,,1607,Hizb ut-Tahrir,22232,FALSE,https://pbs.twimg.com/profile_banners/35454721/1656012518,https://pbs.twimg.com/profile_images/1557372604071157761/ZWbeiSUb_normal.jpg,FALSE,HizbBritain,14985,none,https://t.co/kt7KdYqOSh,FALSE,RU,7.3137E+17,Hizb ut Tahrir Kenya,HT_KENYA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52544E+18,2022-05-14T11:46:51.000Z,0,RT @UK_CAGE: The Gangster State and its barbarism would end immediately if the USA and UK stopped the funding and protection racket. Until…,,,,,,,,1.52544E+18,0,10,https://twitter.com/HizbBritain/status/1525442516157349890,,,,,,,,,,,,,2009-04-26T12:25:22.000Z,FALSE,Questions from academics and journalists can be sent to info@hizb.org.uk,0,35,22232,19,TRUE,35454721,FALSE,66,,1607,Hizb ut-Tahrir,22232,FALSE,https://pbs.twimg.com/profile_banners/35454721/1656012518,https://pbs.twimg.com/profile_images/1557372604071157761/ZWbeiSUb_normal.jpg,FALSE,HizbBritain,14985,none,https://t.co/kt7KdYqOSh,FALSE,RU,108664025,CAGE,UK_CAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52544E+18,2022-05-14T11:46:21.000Z,0,"RT @HTAustralia: 💢𝗢𝗡𝗟𝗜𝗡𝗘 𝗘𝗩𝗘𝗡𝗧💢

🗯*Voting in democratic elections ... the least effective form of political engagement*

📍Tomorrow (Sunday)…",,,,,,,,1.52544E+18,0,9,https://twitter.com/HizbBritain/status/1525442388541460482,,,,,,,,,,,,,2009-04-26T12:25:22.000Z,FALSE,Questions from academics and journalists can be sent to info@hizb.org.uk,0,35,22232,19,TRUE,35454721,FALSE,66,,1607,Hizb ut-Tahrir,22232,FALSE,https://pbs.twimg.com/profile_banners/35454721/1656012518,https://pbs.twimg.com/profile_images/1557372604071157761/ZWbeiSUb_normal.jpg,FALSE,HizbBritain,14985,none,https://t.co/kt7KdYqOSh,FALSE,RU,7.12036E+17,HT Australia,HTAustralia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52539E+18,2022-05-14T07:59:47.000Z,0,"RT @AdvUmarJadoon: #FreeNaveedButt
A discussion about struggle of Naveed butt for Khilafah in Pakistan. Listen to recorded space. Give feed…",FreeNaveedButt,,,,,,,1.52539E+18,0,3,https://twitter.com/HizbBritain/status/1525385372561285126,,,,,,,,,,,,,2009-04-26T12:25:22.000Z,FALSE,Questions from academics and journalists can be sent to info@hizb.org.uk,0,35,22232,19,TRUE,35454721,FALSE,66,,1607,Hizb ut-Tahrir,22232,FALSE,https://pbs.twimg.com/profile_banners/35454721/1656012518,https://pbs.twimg.com/profile_images/1557372604071157761/ZWbeiSUb_normal.jpg,FALSE,HizbBritain,14985,none,https://t.co/kt7KdYqOSh,FALSE,RU,1410300456,Umar Jadoon,AdvUmarJadoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52539E+18,2022-05-14T07:58:35.000Z,0,RT @HAbdulrrahmaan: Reject Democracy system and Establish Islamic government. https://t.co/W8Vv5Trxx9,,,,,,,,1.52539E+18,0,18,https://twitter.com/HizbBritain/status/1525385070969769991,,,,,,,,,,,,,2009-04-26T12:25:22.000Z,FALSE,Questions from academics and journalists can be sent to info@hizb.org.uk,0,35,22232,19,TRUE,35454721,FALSE,66,,1607,Hizb ut-Tahrir,22232,FALSE,https://pbs.twimg.com/profile_banners/35454721/1656012518,https://pbs.twimg.com/profile_images/1557372604071157761/ZWbeiSUb_normal.jpg,FALSE,HizbBritain,14985,none,https://t.co/kt7KdYqOSh,FALSE,RU,1.24423E+18,Hafiz AbdulRrohmaan,HAbdulrrahmaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52524E+18,2022-05-13T22:34:37.000Z,0,RT @AsimCP: What is it about Palestinian Christians that makes European and North American Christians place the interests of Israel over th…,,,,,,,,1.52524E+18,0,222,https://twitter.com/HizbBritain/status/1525243141569269760,,,,,,,,,,,,,2009-04-26T12:25:22.000Z,FALSE,Questions from academics and journalists can be sent to info@hizb.org.uk,0,35,22232,19,TRUE,35454721,FALSE,66,,1607,Hizb ut-Tahrir,22232,FALSE,https://pbs.twimg.com/profile_banners/35454721/1656012518,https://pbs.twimg.com/profile_images/1557372604071157761/ZWbeiSUb_normal.jpg,FALSE,HizbBritain,14985,none,https://t.co/kt7KdYqOSh,FALSE,RU,365515710,Dr Asim Qureshi,AsimCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52524E+18,2022-05-13T22:34:19.000Z,0,"RT @tajimustafa: “If you're not careful, the newspapers will have you hating the people who are being oppressed, and loving the people who…",,,,,,,,1.52524E+18,0,16,https://twitter.com/HizbBritain/status/1525243065149038606,,,,,,,,,,,,,2009-04-26T12:25:22.000Z,FALSE,Questions from academics and journalists can be sent to info@hizb.org.uk,0,35,22232,19,TRUE,35454721,FALSE,66,,1607,Hizb ut-Tahrir,22232,FALSE,https://pbs.twimg.com/profile_banners/35454721/1656012518,https://pbs.twimg.com/profile_images/1557372604071157761/ZWbeiSUb_normal.jpg,FALSE,HizbBritain,14985,none,https://t.co/kt7KdYqOSh,FALSE,RU,239865886,Taji Mustafa,tajimustafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52519E+18,2022-05-13T19:06:14.000Z,0,"RT @tajimustafa: Arab Christian priest reminding the Arab/Muslim rulers particularly about #AlQuds and #Palestine. Speaks of Umar (ra). 

H…",AlQuds,Palestine,,,,,,1.52519E+18,0,9,https://twitter.com/HizbBritain/status/1525190700375195648,,,,,,,,,,,,,2009-04-26T12:25:22.000Z,FALSE,Questions from academics and journalists can be sent to info@hizb.org.uk,0,35,22232,19,TRUE,35454721,FALSE,66,,1607,Hizb ut-Tahrir,22232,FALSE,https://pbs.twimg.com/profile_banners/35454721/1656012518,https://pbs.twimg.com/profile_images/1557372604071157761/ZWbeiSUb_normal.jpg,FALSE,HizbBritain,14985,none,https://t.co/kt7KdYqOSh,FALSE,RU,239865886,Taji Mustafa,tajimustafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52514E+18,2022-05-13T15:31:57.000Z,0,"RT @Islam21c: ""Ten years ago this week a good man was snatched off the streets of Pakistan by the intelligence services whilst collecting h…",,,,,,,,1.52514E+18,0,6,https://twitter.com/HizbBritain/status/1525136776658046978,,,,,,,,,,,,,2009-04-26T12:25:22.000Z,FALSE,Questions from academics and journalists can be sent to info@hizb.org.uk,0,35,22232,19,TRUE,35454721,FALSE,66,,1607,Hizb ut-Tahrir,22232,FALSE,https://pbs.twimg.com/profile_banners/35454721/1656012518,https://pbs.twimg.com/profile_images/1557372604071157761/ZWbeiSUb_normal.jpg,FALSE,HizbBritain,14985,none,https://t.co/kt7KdYqOSh,FALSE,RU,155295587,Islam21c,Islam21c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52514E+18,2022-05-13T15:31:54.000Z,0,"RT @HTmediaPAK: Rupee Collapse is Because of the Colonialist Economic Order, Regardless of PML-N or PTI Implementing That Order
For details…",,,,,,,,1.52514E+18,0,12,https://twitter.com/HizbBritain/status/1525136760845516801,,,,,,,,,,,,,2009-04-26T12:25:22.000Z,FALSE,Questions from academics and journalists can be sent to info@hizb.org.uk,0,35,22232,19,TRUE,35454721,FALSE,66,,1607,Hizb ut-Tahrir,22232,FALSE,https://pbs.twimg.com/profile_banners/35454721/1656012518,https://pbs.twimg.com/profile_images/1557372604071157761/ZWbeiSUb_normal.jpg,FALSE,HizbBritain,14985,none,https://t.co/kt7KdYqOSh,FALSE,RU,93399809,Media Office Hizb PK,HTmediaPAK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52513E+18,2022-05-13T15:10:50.000Z,0,"RT @HTAustralia: 𝐈𝐧 𝐭𝐡𝐞 𝐧𝐚𝐦𝐞 𝐨𝐟 𝐭𝐡𝐞 𝐋𝐚𝐧𝐝: #𝐍𝐚𝐭𝐢𝐨𝐧𝐚𝐥𝐢𝐬𝐦 𝐚𝐧𝐝 𝐭𝐡𝐞 𝐑𝐨𝐨𝐭𝐬 𝐨𝐟 𝐇𝐚𝐭𝐫𝐞𝐝

The Westphalian system of the 17th century coupled with col…",𝐍𝐚𝐭𝐢𝐨𝐧𝐚𝐥𝐢𝐬𝐦,,,,,,,1.52513E+18,0,7,https://twitter.com/HizbBritain/status/1525131459446587394,,,,,,,,,,,,,2009-04-26T12:25:22.000Z,FALSE,Questions from academics and journalists can be sent to info@hizb.org.uk,0,35,22232,19,TRUE,35454721,FALSE,66,,1607,Hizb ut-Tahrir,22232,FALSE,https://pbs.twimg.com/profile_banners/35454721/1656012518,https://pbs.twimg.com/profile_images/1557372604071157761/ZWbeiSUb_normal.jpg,FALSE,HizbBritain,14985,none,https://t.co/kt7KdYqOSh,FALSE,RU,7.12036E+17,HT Australia,HTAustralia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52513E+18,2022-05-13T15:10:44.000Z,0,"RT @HTmediaPAK: Lessons Regarding the Crisis over Pakistan's Army Chief
For more Details click the link:
https://t.co/DKJ7J2ph8m

https://t…",,,,,,,,1.52513E+18,0,11,https://twitter.com/HizbBritain/status/1525131435958575107,time4khilafah.page.tl/Considerations…,https://time4khilafah.page.tl/Considerations-for-the-Islamic-Ummah-Regarding-Ukraine.htm,https://t.co/DKJ7J2ph8m,,,,,,,,,,2009-04-26T12:25:22.000Z,FALSE,Questions from academics and journalists can be sent to info@hizb.org.uk,0,35,22232,19,TRUE,35454721,FALSE,66,,1607,Hizb ut-Tahrir,22232,FALSE,https://pbs.twimg.com/profile_banners/35454721/1656012518,https://pbs.twimg.com/profile_images/1557372604071157761/ZWbeiSUb_normal.jpg,FALSE,HizbBritain,14985,none,https://t.co/kt7KdYqOSh,FALSE,RU,93399809,Media Office Hizb PK,HTmediaPAK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52513E+18,2022-05-13T15:10:30.000Z,0,"RT @HTmediaPAK: Considerations for the Islamic Ummah Regarding Ukraine
For details click the link:
https://t.co/DKJ7J2ph8m

https://t.co/pS…",,,,,,,,1.52513E+18,0,11,https://twitter.com/HizbBritain/status/1525131378265927683,time4khilafah.page.tl/Considerations…,https://time4khilafah.page.tl/Considerations-for-the-Islamic-Ummah-Regarding-Ukraine.htm,https://t.co/DKJ7J2ph8m,,,,,,,,,,2009-04-26T12:25:22.000Z,FALSE,Questions from academics and journalists can be sent to info@hizb.org.uk,0,35,22232,19,TRUE,35454721,FALSE,66,,1607,Hizb ut-Tahrir,22232,FALSE,https://pbs.twimg.com/profile_banners/35454721/1656012518,https://pbs.twimg.com/profile_images/1557372604071157761/ZWbeiSUb_normal.jpg,FALSE,HizbBritain,14985,none,https://t.co/kt7KdYqOSh,FALSE,RU,93399809,Media Office Hizb PK,HTmediaPAK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52502E+18,2022-05-13T07:50:16.000Z,0,"RT @freeNaveed: #WhatIDoWhenIAmBored

The Boy who became the man who shook the thrones of rulers past and present.

#FreeNaveedButt https:/…",WhatIDoWhenIAmBored,FreeNaveedButt,,,,,,1.52502E+18,0,9,https://twitter.com/HizbBritain/status/1525020590683430912,,,,,,,,,,,,,2009-04-26T12:25:22.000Z,FALSE,Questions from academics and journalists can be sent to info@hizb.org.uk,0,35,22232,19,TRUE,35454721,FALSE,66,,1607,Hizb ut-Tahrir,22232,FALSE,https://pbs.twimg.com/profile_banners/35454721/1656012518,https://pbs.twimg.com/profile_images/1557372604071157761/ZWbeiSUb_normal.jpg,FALSE,HizbBritain,14985,none,https://t.co/kt7KdYqOSh,FALSE,RU,1.4425E+18,نوید بٹ کو رہا کرو!,freeNaveed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52502E+18,2022-05-13T07:50:08.000Z,0,"RT @ArhumAli1990: #FreeNaveedButt 
End American and Hindus interest and Establish Khilafah. https://t.co/gFyhNlWvzV",FreeNaveedButt,,,,,,,1.52502E+18,0,29,https://twitter.com/HizbBritain/status/1525020553249230853,,,,,,,,,,,,,2009-04-26T12:25:22.000Z,FALSE,Questions from academics and journalists can be sent to info@hizb.org.uk,0,35,22232,19,TRUE,35454721,FALSE,66,,1607,Hizb ut-Tahrir,22232,FALSE,https://pbs.twimg.com/profile_banners/35454721/1656012518,https://pbs.twimg.com/profile_images/1557372604071157761/ZWbeiSUb_normal.jpg,FALSE,HizbBritain,14985,none,https://t.co/kt7KdYqOSh,FALSE,RU,8.49319E+17,Arhum,ArhumAli1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52502E+18,2022-05-13T07:50:04.000Z,0,"RT @nidhamofislam: Proud to be ardent caller of Khilafah!!

#FreeNaveedButt https://t.co/MFWq7bkhMt",FreeNaveedButt,,,,,,,1.52502E+18,0,22,https://twitter.com/HizbBritain/status/1525020538392936451,,,,,,,,,,,,,2009-04-26T12:25:22.000Z,FALSE,Questions from academics and journalists can be sent to info@hizb.org.uk,0,35,22232,19,TRUE,35454721,FALSE,66,,1607,Hizb ut-Tahrir,22232,FALSE,https://pbs.twimg.com/profile_banners/35454721/1656012518,https://pbs.twimg.com/profile_images/1557372604071157761/ZWbeiSUb_normal.jpg,FALSE,HizbBritain,14985,none,https://t.co/kt7KdYqOSh,FALSE,RU,1.21601E+18,Saif ul Islam,nidhamofislam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52502E+18,2022-05-13T07:49:53.000Z,0,"RT @Shahzad_Janjua1: On 11May 2012 when he had just arrived home after picking his children from school,Kayani’s thugs arrested him&amp;his whe…",,,,,,,,1.52502E+18,0,5,https://twitter.com/HizbBritain/status/1525020492477898753,,,,,,,,,,,,,2009-04-26T12:25:22.000Z,FALSE,Questions from academics and journalists can be sent to info@hizb.org.uk,0,35,22232,19,TRUE,35454721,FALSE,66,,1607,Hizb ut-Tahrir,22232,FALSE,https://pbs.twimg.com/profile_banners/35454721/1656012518,https://pbs.twimg.com/profile_images/1557372604071157761/ZWbeiSUb_normal.jpg,FALSE,HizbBritain,14985,none,https://t.co/kt7KdYqOSh,FALSE,RU,1.36066E+18,ShahzadJanjua,Shahzad_Janjua1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52502E+18,2022-05-13T07:49:35.000Z,0,"RT @Time4Caliphate: AbbhiNandan: On one side indian Air force pilot who crossed border to attack pakistan and was directly released.
Naveed…",,,,,,,,1.52502E+18,0,32,https://twitter.com/HizbBritain/status/1525020418603614209,,,,,,,,,,,,,2009-04-26T12:25:22.000Z,FALSE,Questions from academics and journalists can be sent to info@hizb.org.uk,0,35,22232,19,TRUE,35454721,FALSE,66,,1607,Hizb ut-Tahrir,22232,FALSE,https://pbs.twimg.com/profile_banners/35454721/1656012518,https://pbs.twimg.com/profile_images/1557372604071157761/ZWbeiSUb_normal.jpg,FALSE,HizbBritain,14985,none,https://t.co/kt7KdYqOSh,FALSE,RU,1.34499E+18,Muhammad hanzala,Time4Caliphate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52502E+18,2022-05-13T07:49:32.000Z,0,"RT @faridwadjdi: Di satu sisi pilot Angkatan Udara India yang melintasi perbatasan untuk menyerang pakistan dan langsung dibebaskan.
 Navee…",,,,,,,,1.52502E+18,0,28,https://twitter.com/HizbBritain/status/1525020402258427904,,,,,,,,,,,,,2009-04-26T12:25:22.000Z,FALSE,Questions from academics and journalists can be sent to info@hizb.org.uk,0,35,22232,19,TRUE,35454721,FALSE,66,,1607,Hizb ut-Tahrir,22232,FALSE,https://pbs.twimg.com/profile_banners/35454721/1656012518,https://pbs.twimg.com/profile_images/1557372604071157761/ZWbeiSUb_normal.jpg,FALSE,HizbBritain,14985,none,https://t.co/kt7KdYqOSh,FALSE,RU,186733984,Farid Wadjdi,faridwadjdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52501E+18,2022-05-13T07:23:37.000Z,0,"RT @HTAustralia: 𝐓𝐡𝐞 𝐂𝐨𝐧𝐬𝐭𝐚𝐧𝐭 #𝐈𝐧𝐟𝐥𝐚𝐭𝐢𝐨𝐧 𝐢𝐬 𝐃𝐮𝐞 𝐭𝐨 𝐂𝐮𝐫𝐫𝐞𝐧𝐜𝐢𝐞𝐬 𝐭𝐡𝐚𝐭 𝐋𝐨𝐬𝐞 𝐭𝐡𝐞𝐢𝐫 𝐕𝐚𝐥𝐮𝐞 𝐂𝐨𝐧𝐬𝐭𝐚𝐧𝐭𝐥𝐲, 𝐚𝐬 𝐓𝐡𝐞𝐲 𝐚𝐫𝐞 𝐧𝐨𝐭 𝐁𝐚𝐬𝐞𝐝 𝐨𝐧 𝐆𝐨𝐥𝐝 𝐚𝐧𝐝 𝐒𝐢𝐥𝐯𝐞𝐫
#G…",𝐈𝐧𝐟𝐥𝐚𝐭𝐢𝐨𝐧,,,,,,,1.52501E+18,0,5,https://twitter.com/HizbBritain/status/1525013883886477312,,,,,,,,,,,,,2009-04-26T12:25:22.000Z,FALSE,Questions from academics and journalists can be sent to info@hizb.org.uk,0,35,22232,19,TRUE,35454721,FALSE,66,,1607,Hizb ut-Tahrir,22232,FALSE,https://pbs.twimg.com/profile_banners/35454721/1656012518,https://pbs.twimg.com/profile_images/1557372604071157761/ZWbeiSUb_normal.jpg,FALSE,HizbBritain,14985,none,https://t.co/kt7KdYqOSh,FALSE,RU,7.12036E+17,HT Australia,HTAustralia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52501E+18,2022-05-13T07:23:31.000Z,0,RT @tajimustafa: May Allah keep them strong and protect their families-&gt; Russian court sentences Crimean Muslims to jail.  https://t.co/JRc…,,,,,,,,1.52501E+18,0,4,https://twitter.com/HizbBritain/status/1525013858624102400,,,,,,,,,,,,,2009-04-26T12:25:22.000Z,FALSE,Questions from academics and journalists can be sent to info@hizb.org.uk,0,35,22232,19,TRUE,35454721,FALSE,66,,1607,Hizb ut-Tahrir,22232,FALSE,https://pbs.twimg.com/profile_banners/35454721/1656012518,https://pbs.twimg.com/profile_images/1557372604071157761/ZWbeiSUb_normal.jpg,FALSE,HizbBritain,14985,none,https://t.co/kt7KdYqOSh,FALSE,RU,239865886,Taji Mustafa,tajimustafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52501E+18,2022-05-13T07:23:24.000Z,0,"RT @AmeerhtAtabinKh: Bismillah Al-Rahman Al-Raheem
Q&amp;A: The #Sighting of the Crescent and the #Astronomical_Calculation
(Translated)
======…",Sighting,Astronomical_Calculation,,,,,,1.52501E+18,0,22,https://twitter.com/HizbBritain/status/1525013828135682050,,,,,,,,,,,,,2009-04-26T12:25:22.000Z,FALSE,Questions from academics and journalists can be sent to info@hizb.org.uk,0,35,22232,19,TRUE,35454721,FALSE,66,,1607,Hizb ut-Tahrir,22232,FALSE,https://pbs.twimg.com/profile_banners/35454721/1656012518,https://pbs.twimg.com/profile_images/1557372604071157761/ZWbeiSUb_normal.jpg,FALSE,HizbBritain,14985,none,https://t.co/kt7KdYqOSh,FALSE,RU,1.00556E+18,أمير حزب التحرير عطاء بن خليل أبو الرشتة,AmeerhtAtabinKh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52501E+18,2022-05-13T07:23:15.000Z,0,"RT @HTAustralia: #𝐍𝐞𝐰𝐬 𝐚𝐧𝐝 𝐜𝐨𝐦𝐦𝐞𝐧𝐭: 𝐓𝐡𝐞 #𝐔𝐒 𝐢𝐬 𝐄𝐱𝐩𝐥𝐨𝐢𝐭𝐢𝐧𝐠 #𝐄𝐔 𝐂𝐨𝐮𝐧𝐭𝐫𝐢𝐞𝐬, 𝐈𝐧𝐜𝐥𝐮𝐝𝐢𝐧𝐠 #𝐅𝐫𝐚𝐧𝐜𝐞 𝐚𝐧𝐝 #𝐆𝐞𝐫𝐦𝐚𝐧𝐲, 𝐭𝐨 𝐀𝐜𝐡𝐢𝐞𝐯𝐞 𝐢𝐭𝐬 𝐆𝐨𝐚𝐥𝐬 𝐢𝐧 𝐭𝐡𝐞 #𝐔𝐤𝐫𝐚𝐢…",𝐍𝐞𝐰𝐬,𝐔𝐒,𝐄𝐔,𝐅𝐫𝐚𝐧𝐜𝐞,𝐆𝐞𝐫𝐦𝐚𝐧𝐲,,,1.52501E+18,0,4,https://twitter.com/HizbBritain/status/1525013789325803520,,,,,,,,,,,,,2009-04-26T12:25:22.000Z,FALSE,Questions from academics and journalists can be sent to info@hizb.org.uk,0,35,22232,19,TRUE,35454721,FALSE,66,,1607,Hizb ut-Tahrir,22232,FALSE,https://pbs.twimg.com/profile_banners/35454721/1656012518,https://pbs.twimg.com/profile_images/1557372604071157761/ZWbeiSUb_normal.jpg,FALSE,HizbBritain,14985,none,https://t.co/kt7KdYqOSh,FALSE,RU,7.12036E+17,HT Australia,HTAustralia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
